Channel              :,CH1,CH2
3214,-1058.750000,168.875000
3215,-1061.250000,168.875000
3216,-1060.000000,169.125000
3217,-1063.750000,169.000000
3218,-1065.000000,169.250000
3219,-1063.750000,169.375000
3220,-1063.750000,169.750000
3221,-1066.250000,170.000000
3222,-1067.500000,169.375000
3223,-1071.250000,170.000000
3224,-1071.250000,170.125000
3225,-1068.750000,170.125000
3226,-1070.000000,170.750000
3227,-1070.000000,170.125000
3228,-1072.500000,170.125000
3229,-1073.750000,170.625000
3230,-1071.250000,170.500000
3231,-1070.000000,170.875000
3232,-1075.000000,171.125000
3233,-1076.250000,171.250000
3234,-1076.250000,171.125000
3235,-1073.750000,171.500000
3236,-1078.750000,171.875000
3237,-1078.750000,171.625000
3238,-1078.750000,171.625000
3239,-1081.250000,171.375000
3240,-1081.250000,171.750000
3241,-1081.250000,171.625000
3242,-1082.500000,171.875000
3243,-1086.250000,172.125000
3244,-1086.250000,172.000000
3245,-1085.000000,172.125000
3246,-1087.500000,172.375000
3247,-1087.500000,172.250000
3248,-1086.250000,172.250000
3249,-1090.000000,172.625000
3250,-1090.000000,172.625000
3251,-1087.500000,172.875000
3252,-1088.750000,173.625000
3253,-1090.000000,173.875000
3254,-1090.000000,173.500000
3255,-1090.000000,174.375000
3256,-1092.500000,173.625000
3257,-1090.000000,174.125000
3258,-1093.750000,174.125000
3259,-1093.750000,174.750000
3260,-1093.750000,174.750000
3261,-1098.750000,174.625000
3262,-1100.000000,174.500000
3263,-1101.250000,174.625000
3264,-1097.500000,175.000000
3265,-1102.500000,174.750000
3266,-1103.750000,174.750000
3267,-1105.000000,174.875000
3268,-1102.500000,175.250000
3269,-1102.500000,175.375000
3270,-1106.250000,175.875000
3271,-1106.250000,175.750000
3272,-1106.250000,175.500000
3273,-1106.250000,175.500000
3274,-1107.500000,175.375000
3275,-1105.000000,175.125000
3276,-1105.000000,175.250000
3277,-1106.250000,175.250000
3278,-1110.000000,175.000000
3279,-1107.500000,175.625000
3280,-1107.500000,176.125000
3281,-1111.250000,176.000000
3282,-1111.250000,175.750000
3283,-1110.000000,175.750000
3284,-1111.250000,176.000000
3285,-1117.500000,175.875000
3286,-1116.250000,176.125000
3287,-1117.500000,176.125000
3288,-1118.750000,176.750000
3289,-1115.000000,176.625000
3290,-1117.500000,177.000000
3291,-1122.500000,176.875000
3292,-1120.000000,176.625000
3293,-1121.250000,177.375000
3294,-1125.000000,177.625000
3295,-1121.250000,177.375000
3296,-1122.500000,177.875000
3297,-1121.250000,177.375000
3298,-1122.500000,177.500000
3299,-1123.750000,177.125000
3300,-1123.750000,177.875000
3301,-1126.250000,177.875000
3302,-1125.000000,177.875000
3303,-1128.750000,178.250000
3304,-1131.250000,177.750000
3305,-1128.750000,178.000000
3306,-1132.500000,178.250000
3307,-1133.750000,178.500000
3308,-1132.500000,178.375000
3309,-1135.000000,178.125000
3310,-1133.750000,178.625000
3311,-1138.750000,178.375000
3312,-1136.250000,178.500000
3313,-1136.250000,178.625000
3314,-1143.750000,178.625000
3315,-1140.000000,178.875000
3316,-1141.250000,178.500000
3317,-1142.500000,179.000000
3318,-1140.000000,179.125000
3319,-1142.500000,179.000000
3320,-1141.250000,179.125000
3321,-1140.000000,178.500000
3322,-1143.750000,178.875000
3323,-1143.750000,179.125000
3324,-1143.750000,179.375000
3325,-1142.500000,179.625000
3326,-1142.500000,179.250000
3327,-1145.000000,179.625000
3328,-1146.250000,180.625000
3329,-1148.750000,180.250000
3330,-1146.250000,180.250000
3331,-1150.000000,180.375000
3332,-1148.750000,180.500000
3333,-1151.250000,180.125000
3334,-1148.750000,180.250000
3335,-1153.750000,180.375000
3336,-1155.000000,180.125000
3337,-1152.500000,180.125000
3338,-1155.000000,180.125000
3339,-1156.250000,180.500000
3340,-1157.500000,180.625000
3341,-1163.750000,180.875000
3342,-1158.750000,180.625000
3343,-1162.500000,180.500000
3344,-1160.000000,181.000000
3345,-1162.500000,181.000000
3346,-1163.750000,181.000000
3347,-1162.500000,181.125000
3348,-1165.000000,181.250000
3349,-1165.000000,181.625000
3350,-1162.500000,181.500000
3351,-1165.000000,182.125000
3352,-1167.500000,181.750000
3353,-1165.000000,181.625000
3354,-1166.250000,181.500000
3355,-1170.000000,181.500000
3356,-1166.250000,181.625000
3357,-1170.000000,181.500000
3358,-1167.500000,181.375000
3359,-1165.000000,181.250000
3360,-1168.750000,181.750000
3361,-1172.500000,181.625000
3362,-1173.750000,181.125000
3363,-1171.250000,181.875000
3364,-1172.500000,182.000000
3365,-1172.500000,182.250000
3366,-1175.000000,181.875000
3367,-1177.500000,182.250000
3368,-1178.750000,182.125000
3369,-1178.750000,182.250000
3370,-1177.500000,182.875000
3371,-1178.750000,182.875000
3372,-1182.500000,182.500000
3373,-1181.250000,182.500000
3374,-1177.500000,182.750000
3375,-1183.750000,182.750000
3376,-1186.250000,182.875000
3377,-1187.500000,183.125000
3378,-1187.500000,183.125000
3379,-1188.750000,183.375000
3380,-1188.750000,183.500000
3381,-1190.000000,183.375000
3382,-1190.000000,183.625000
3383,-1191.250000,183.000000
3384,-1191.250000,183.625000
3385,-1191.250000,183.500000
3386,-1195.000000,183.500000
3387,-1193.750000,183.750000
3388,-1195.000000,183.375000
3389,-1196.250000,183.375000
3390,-1193.750000,183.625000
3391,-1197.500000,183.875000
3392,-1198.750000,184.000000
3393,-1197.500000,183.875000
3394,-1200.000000,183.750000
3395,-1200.000000,183.875000
3396,-1197.500000,184.125000
3397,-1197.500000,184.000000
3398,-1202.500000,184.375000
3399,-1200.000000,184.125000
3400,-1202.500000,183.875000
3401,-1205.000000,183.750000
3402,-1201.250000,183.500000
3403,-1202.500000,183.500000
3404,-1202.500000,183.875000
3405,-1202.500000,183.625000
3406,-1206.250000,183.750000
3407,-1206.250000,184.000000
3408,-1208.750000,183.875000
3409,-1206.250000,184.250000
3410,-1207.500000,184.125000
3411,-1208.750000,184.375000
3412,-1212.500000,184.375000
3413,-1211.250000,184.375000
3414,-1215.000000,184.125000
3415,-1210.000000,184.250000
3416,-1216.250000,184.375000
3417,-1216.250000,184.000000
3418,-1216.250000,184.500000
3419,-1216.250000,183.875000
3420,-1217.500000,184.500000
3421,-1220.000000,184.000000
3422,-1218.750000,184.125000
3423,-1220.000000,184.125000
3424,-1220.000000,184.375000
3425,-1221.250000,184.625000
3426,-1218.750000,184.500000
3427,-1221.250000,184.125000
3428,-1228.750000,184.500000
3429,-1227.500000,184.500000
3430,-1230.000000,184.750000
3431,-1232.500000,184.375000
3432,-1233.750000,184.250000
3433,-1232.500000,184.875000
3434,-1233.750000,184.500000
3435,-1235.000000,184.375000
3436,-1232.500000,185.000000
3437,-1232.500000,184.875000
3438,-1235.000000,185.500000
3439,-1233.750000,184.875000
3440,-1228.750000,185.125000
3441,-1230.000000,184.875000
3442,-1230.000000,185.375000
3443,-1230.000000,185.375000
3444,-1228.750000,185.000000
3445,-1228.750000,185.375000
3446,-1228.750000,185.375000
3447,-1227.500000,185.250000
3448,-1227.500000,185.250000
3449,-1230.000000,185.000000
3450,-1227.500000,185.000000
3451,-1226.250000,185.250000
3452,-1223.750000,185.500000
3453,-1227.500000,185.375000
3454,-1226.250000,185.250000
3455,-1225.000000,185.375000
3456,-1225.000000,184.750000
3457,-1222.500000,185.375000
3458,-1223.750000,185.250000
3459,-1220.000000,185.500000
3460,-1226.250000,186.250000
3461,-1218.750000,185.875000
3462,-1222.500000,186.000000
3463,-1222.500000,186.250000
3464,-1221.250000,186.375000
3465,-1222.500000,186.500000
3466,-1221.250000,185.875000
3467,-1225.000000,186.125000
3468,-1218.750000,185.750000
3469,-1218.750000,186.500000
3470,-1221.250000,186.375000
3471,-1222.500000,185.875000
3472,-1220.000000,185.625000
3473,-1218.750000,185.750000
3474,-1217.500000,185.875000
3475,-1215.000000,185.875000
3476,-1218.750000,185.875000
3477,-1218.750000,185.750000
3478,-1215.000000,186.500000
3479,-1217.500000,186.125000
3480,-1217.500000,185.875000
3481,-1217.500000,186.250000
3482,-1215.000000,186.125000
3483,-1213.750000,186.250000
3484,-1212.500000,186.375000
3485,-1212.500000,186.125000
3486,-1213.750000,186.125000
3487,-1211.250000,185.875000
3488,-1213.750000,186.125000
3489,-1212.500000,185.750000
3490,-1208.750000,185.750000
3491,-1212.500000,185.500000
3492,-1210.000000,185.000000
3493,-1208.750000,185.250000
3494,-1207.500000,185.500000
3495,-1205.000000,185.625000
3496,-1206.250000,185.250000
3497,-1205.000000,185.625000
3498,-1203.750000,185.250000
3499,-1203.750000,185.250000
3500,-1200.000000,185.875000
3501,-1201.250000,185.875000
3502,-1202.500000,186.125000
3503,-1200.000000,186.125000
3504,-1196.250000,185.500000
3505,-1200.000000,186.250000
3506,-1201.250000,186.000000
3507,-1198.750000,185.625000
3508,-1197.500000,185.750000
3509,-1198.750000,186.250000
3510,-1195.000000,186.625000
3511,-1193.750000,186.125000
3512,-1197.500000,186.250000
3513,-1195.000000,186.625000
3514,-1191.250000,186.500000
3515,-1192.500000,187.000000
3516,-1193.750000,187.000000
3517,-1192.500000,186.375000
3518,-1190.000000,186.250000
3519,-1192.500000,186.875000
3520,-1190.000000,186.750000
3521,-1192.500000,186.875000
3522,-1192.500000,186.250000
3523,-1188.750000,186.375000
3524,-1188.750000,186.500000
3525,-1185.000000,186.875000
3526,-1185.000000,187.000000
3527,-1188.750000,186.500000
3528,-1183.750000,186.500000
3529,-1182.500000,186.625000
3530,-1181.250000,186.625000
3531,-1181.250000,186.375000
3532,-1183.750000,186.250000
3533,-1182.500000,186.125000
3534,-1180.000000,186.500000
3535,-1177.500000,186.625000
3536,-1173.750000,186.625000
3537,-1177.500000,186.000000
3538,-1173.750000,186.750000
3539,-1171.250000,186.625000
3540,-1171.250000,186.750000
3541,-1171.250000,186.625000
3542,-1171.250000,186.125000
3543,-1171.250000,186.250000
3544,-1168.750000,186.250000
3545,-1170.000000,186.500000
3546,-1163.750000,186.750000
3547,-1166.250000,186.375000
3548,-1161.250000,186.375000
3549,-1167.500000,186.250000
3550,-1165.000000,186.250000
3551,-1162.500000,186.750000
3552,-1162.500000,186.000000
3553,-1161.250000,186.250000
3554,-1161.250000,186.500000
3555,-1160.000000,187.000000
3556,-1157.500000,187.125000
3557,-1157.500000,186.750000
3558,-1155.000000,187.000000
3559,-1157.500000,186.500000
3560,-1155.000000,187.375000
3561,-1155.000000,186.875000
3562,-1150.000000,186.250000
3563,-1152.500000,186.375000
3564,-1152.500000,186.250000
3565,-1150.000000,186.625000
3566,-1150.000000,186.875000
3567,-1152.500000,186.625000
3568,-1151.250000,187.000000
3569,-1151.250000,186.875000
3570,-1146.250000,186.625000
3571,-1146.250000,186.375000
3572,-1146.250000,186.750000
3573,-1143.750000,186.625000
3574,-1145.000000,186.125000
3575,-1142.500000,186.625000
3576,-1146.250000,186.125000
3577,-1141.250000,185.625000
3578,-1140.000000,185.625000
3579,-1136.250000,185.875000
3580,-1136.250000,186.125000
3581,-1140.000000,186.000000
3582,-1133.750000,186.250000
3583,-1133.750000,186.500000
3584,-1130.000000,186.375000
3585,-1130.000000,185.875000
3586,-1127.500000,186.000000
3587,-1127.500000,185.750000
3588,-1127.500000,186.000000
3589,-1126.250000,186.375000
3590,-1122.500000,186.125000
3591,-1125.000000,187.000000
3592,-1125.000000,186.500000
3593,-1121.250000,186.250000
3594,-1125.000000,186.125000
3595,-1123.750000,186.000000
3596,-1122.500000,186.375000
3597,-1117.500000,186.625000
3598,-1121.250000,186.375000
3599,-1118.750000,186.250000
3600,-1117.500000,186.500000
3601,-1116.250000,187.000000
3602,-1115.000000,186.625000
3603,-1113.750000,186.500000
3604,-1113.750000,186.000000
3605,-1112.500000,185.625000
3606,-1112.500000,186.375000
3607,-1106.250000,186.250000
3608,-1106.250000,186.500000
3609,-1102.500000,186.625000
3610,-1103.750000,186.375000
3611,-1102.500000,186.250000
3612,-1102.500000,186.375000
3613,-1100.000000,186.375000
3614,-1098.750000,186.375000
3615,-1103.750000,186.375000
3616,-1098.750000,186.125000
3617,-1096.250000,186.250000
3618,-1097.500000,186.250000
3619,-1097.500000,186.625000
3620,-1096.250000,186.000000
3621,-1096.250000,185.625000
3622,-1093.750000,185.625000
3623,-1092.500000,185.875000
3624,-1092.500000,186.000000
3625,-1091.250000,186.000000
3626,-1090.000000,185.750000
3627,-1090.000000,186.125000
3628,-1082.500000,186.250000
3629,-1083.750000,186.125000
3630,-1083.750000,186.500000
3631,-1082.500000,186.000000
3632,-1080.000000,185.500000
3633,-1080.000000,186.125000
3634,-1077.500000,186.000000
3635,-1076.250000,186.250000
3636,-1078.750000,185.625000
3637,-1073.750000,186.625000
3638,-1072.500000,186.125000
3639,-1073.750000,186.000000
3640,-1073.750000,186.375000
3641,-1075.000000,186.250000
3642,-1073.750000,186.250000
3643,-1071.250000,186.000000
3644,-1071.250000,186.000000
3645,-1070.000000,186.375000
3646,-1067.500000,186.250000
3647,-1067.500000,186.375000
3648,-1066.250000,186.250000
3649,-1063.750000,186.125000
3650,-1060.000000,186.125000
3651,-1060.000000,186.375000
3652,-1055.000000,186.500000
3653,-1058.750000,186.375000
3654,-1057.500000,186.250000
3655,-1055.000000,186.125000
3656,-1053.750000,186.500000
3657,-1052.500000,186.125000
3658,-1056.250000,186.125000
3659,-1050.000000,186.125000
3660,-1051.250000,186.375000
3661,-1051.250000,186.500000
3662,-1050.000000,186.125000
3663,-1050.000000,185.875000
3664,-1046.250000,185.875000
3665,-1047.500000,185.375000
3666,-1048.750000,186.125000
3667,-1043.750000,185.375000
3668,-1041.250000,185.750000
3669,-1041.250000,185.875000
3670,-1037.500000,186.250000
3671,-1038.750000,186.625000
3672,-1032.500000,186.125000
3673,-1035.000000,186.500000
3674,-1032.500000,186.000000
3675,-1033.750000,186.500000
3676,-1030.000000,186.750000
3677,-1032.500000,186.500000
3678,-1031.250000,186.000000
3679,-1032.500000,186.375000
3680,-1028.750000,186.250000
3681,-1027.500000,186.500000
3682,-1028.750000,186.375000
3683,-1028.750000,186.750000
3684,-1026.250000,186.500000
3685,-1025.000000,186.125000
3686,-1025.000000,186.250000
3687,-1021.250000,186.125000
3688,-1021.250000,186.375000
3689,-1018.750000,186.000000
3690,-1018.750000,186.125000
3691,-1015.000000,186.125000
3692,-1010.000000,186.250000
3693,-1013.750000,185.875000
3694,-1012.500000,185.875000
3695,-1012.500000,186.250000
3696,-1011.250000,186.375000
3697,-1007.500000,186.000000
3698,-1010.000000,186.125000
3699,-1011.250000,186.125000
3700,-1007.500000,186.000000
3701,-1006.250000,186.125000
3702,-1007.500000,186.250000
3703,-1007.500000,185.750000
3704,-1005.000000,185.625000
3705,-1001.250000,185.875000
3706,-1003.750000,185.875000
3707,-1001.250000,185.875000
3708,-1000.000000,186.000000
3709,-996.250000,186.250000
3710,-992.500000,186.375000
3711,-992.500000,185.875000
3712,-993.750000,185.875000
3713,-990.000000,186.250000
3714,-991.250000,185.750000
3715,-987.500000,185.625000
3716,-988.750000,185.500000
3717,-988.750000,185.250000
3718,-988.750000,185.500000
3719,-987.500000,185.625000
3720,-985.000000,185.625000
3721,-987.500000,185.875000
3722,-983.750000,185.250000
3723,-981.250000,185.500000
3724,-982.500000,185.625000
3725,-982.500000,185.625000
3726,-975.000000,185.625000
3727,-976.250000,185.250000
3728,-972.500000,185.500000
3729,-971.250000,186.125000
3730,-968.750000,185.250000
3731,-972.500000,185.500000
3732,-968.750000,185.250000
3733,-970.000000,185.375000
3734,-971.250000,185.875000
3735,-970.000000,185.250000
3736,-967.500000,185.625000
3737,-966.250000,185.750000
3738,-963.750000,185.625000
3739,-965.000000,185.375000
3740,-962.500000,185.375000
3741,-960.000000,185.625000
3742,-960.000000,185.500000
3743,-958.750000,185.500000
3744,-957.500000,185.625000
3745,-952.500000,186.125000
3746,-953.750000,185.375000
3747,-953.750000,185.500000
3748,-952.500000,185.875000
3749,-955.000000,185.375000
3750,-955.000000,185.750000
3751,-951.250000,185.375000
3752,-948.750000,185.250000
3753,-950.000000,185.750000
3754,-951.250000,185.500000
3755,-947.500000,185.250000
3756,-945.000000,185.375000
3757,-940.000000,185.125000
3758,-936.250000,185.625000
3759,-937.500000,185.750000
3760,-938.750000,185.625000
3761,-940.000000,185.625000
3762,-937.500000,185.375000
3763,-933.750000,185.625000
3764,-937.500000,185.500000
3765,-933.750000,185.625000
3766,-936.250000,185.000000
3767,-936.250000,184.875000
3768,-932.500000,185.250000
3769,-933.750000,185.125000
3770,-928.750000,185.375000
3771,-931.250000,185.000000
3772,-927.500000,185.000000
3773,-927.500000,185.000000
3774,-923.750000,185.375000
3775,-922.500000,185.375000
3776,-921.250000,185.250000
3777,-920.000000,184.750000
3778,-921.250000,185.000000
3779,-920.000000,185.125000
3780,-917.500000,185.375000
3781,-920.000000,185.250000
3782,-921.250000,185.625000
3783,-916.250000,184.625000
3784,-913.750000,185.000000
3785,-913.750000,185.000000
3786,-908.750000,185.250000
3787,-907.500000,184.750000
3788,-907.500000,184.375000
3789,-907.500000,184.375000
3790,-907.500000,184.500000
3791,-903.750000,184.625000
3792,-905.000000,184.250000
3793,-906.250000,184.250000
3794,-906.250000,184.375000
3795,-903.750000,184.375000
3796,-901.250000,185.250000
3797,-898.750000,184.750000
3798,-897.500000,184.750000
3799,-896.250000,185.125000
3800,-895.000000,184.875000
3801,-895.000000,184.875000
3802,-895.000000,184.750000
3803,-890.000000,185.125000
3804,-893.750000,184.750000
3805,-891.250000,184.625000
3806,-890.000000,185.000000
3807,-890.000000,184.500000
3808,-895.000000,185.125000
3809,-888.750000,184.750000
3810,-887.500000,184.750000
3811,-885.000000,184.750000
3812,-878.750000,185.000000
3813,-878.750000,184.500000
3814,-877.500000,184.625000
3815,-880.000000,184.500000
3816,-881.250000,185.000000
3817,-877.500000,184.500000
3818,-877.500000,185.125000
3819,-876.250000,184.625000
3820,-876.250000,185.000000
3821,-871.250000,184.750000
3822,-873.750000,184.500000
3823,-871.250000,184.375000
